"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1000376,"call to method DeserializeObject<IList<Metadata>>","file:///tmp/GitClone/Source/ChargifyDotNet/ChargifyConnect.cs:278:39:278:94","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1260977,"call to method DeserializeObject<SubscriptionPreviewResult>","file:///tmp/GitClone/Source/ChargifyDotNet/SubscriptionPreview.cs:88:41:88:123","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
