"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1341666,"call to method DeserializeObject<CloudflareApiSingleResponse>","file:///tmp/GitClone/src/Noobot.Modules.Cloudflare/CloudflarePlugin.cs:139:13:139:102","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1341778,"call to method DeserializeObject<CloudflareApiResponse>","file:///tmp/GitClone/src/Noobot.Modules.Cloudflare/CloudflarePlugin.cs:155:13:155:96","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1352351,"call to method DeserializeObject<LoadBalanacerAppliance>","file:///tmp/GitClone/src/Noobot.Modules.LoadBalancerDotOrg/LboPlugin.cs:45:21:45:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
