"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
3860225,"call to method ReadObject","file:///tmp/GitClone/Stack/Opc.Ua.Core/Stack/Configuration/ApplicationConfiguration.cs:362:59:362:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3861173,"call to method ReadObject","file:///tmp/GitClone/Stack/Opc.Ua.Core/Stack/Configuration/ApplicationConfiguration.cs:264:62:264:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3874032,"call to method ReadObject","file:///tmp/GitClone/Stack/Opc.Ua.Core/Stack/Configuration/SecurityConfigurationManager.cs:367:24:367:52","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5687251,"call to method Deserialize","file:///tmp/GitClone/Stack/Opc.Ua.Core/Types/Schemas/SchemaValidator.cs:223:24:223:56","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5687314,"call to method Deserialize","file:///tmp/GitClone/Stack/Opc.Ua.Core/Types/Schemas/SchemaValidator.cs:236:24:236:56","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5687438,"call to method Deserialize","file:///tmp/GitClone/Stack/Opc.Ua.Core/Types/Schemas/SchemaValidator.cs:256:28:256:60","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
