"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1024872,"call to method Deserialize","file:///tmp/GitClone/C5.Tests/ArrayListTests.cs:26:42:26:70","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1480864,"call to method Deserialize","file:///tmp/GitClone/C5.UserGuideExamples/SerializationExample.cs:24:23:24:52","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
