"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
7031547,"call to method DeserializeObject<List<POI>>","file:///tmp/GitClone/src/poi/tests/IntegrationTests/POITests.cs:48:30:49:59","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7039938,"call to method DeserializeObject<Poi>","file:///tmp/GitClone/src/tripviewer/web/Models/DataObjects/Poi.cs:32:52:32:111","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7040308,"call to method DeserializeObject<Trip>","file:///tmp/GitClone/src/tripviewer/web/Models/DataObjects/Trip.cs:56:53:56:113","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7040806,"call to method DeserializeObject<TripPoint>","file:///tmp/GitClone/src/tripviewer/web/Models/DataObjects/TripPoint.cs:78:58:78:123","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7041223,"call to method DeserializeObject<User>","file:///tmp/GitClone/src/tripviewer/web/Models/DataObjects/User.cs:30:53:30:113","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7042994,"call to method DeserializeObject<List<User>>","file:///tmp/GitClone/src/tripviewer/web/Models/Stores/UserStore.cs:36:25:36:70","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
