"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
3789200,"call to method DeserializeObject<HereGeocodeResponse>","file:///tmp/GitClone/src/Services/Location/HereMaps/HereAddressLocationSearchService.cs:49:47:49:112","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3794823,"call to method DeserializeObject<ApplicationContentModel>","file:///tmp/GitClone/src/Stores/Entities/ApplicationContentEntity.cs:17:46:17:105","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
