"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
10628,"call to method Deserialize","file:///tmp/GitClone/MemoGame/MemoGame/HighScore.cs:33:47:33:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
10668,"call to method Deserialize","file:///tmp/GitClone/MemoGame/MemoGame/HighScore.cs:36:50:36:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
10934,"call to method Deserialize","file:///tmp/GitClone/MemoGame/MemoGame/HighScore.cs:95:47:95:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
10973,"call to method Deserialize","file:///tmp/GitClone/MemoGame/MemoGame/HighScore.cs:98:50:98:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
