"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
39326,"call to method DeserializeObject<StunServer[]>","file:///tmp/GitClone/p2pconn/StunServer/StunServer.cs:22:20:22:69","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
39467,"call to method DeserializeObject<StunServer[]>","file:///tmp/GitClone/p2pconn/StunServer/StunServer.cs:50:20:50:69","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
39478,"call to method DeserializeObject<StunServer[]>","file:///tmp/GitClone/p2pconn/StunServer/StunServer.cs:60:20:60:68","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
