"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
8158751,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueAsyncTests.cs:298:29:303:17","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8158868,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueAsyncTests.cs:317:25:317:169","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8158958,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueAsyncTests.cs:319:30:319:172","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8181368,"call to method DeserializeObject<List<Dictionary<String,Object>>>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueTests.cs:89:25:89:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8195004,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueTests.cs:1821:29:1826:17","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8195128,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueTests.cs:1841:25:1841:169","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8195218,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueTests.cs:1843:30:1843:172","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
