"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4919540,"call to method DeserializeObject<JArray>","file:///tmp/GitClone/src/Grok.Net.Tests/PowerShellUnitTests.cs:155:24:155:68","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4919788,"call to method DeserializeObject<JArray>","file:///tmp/GitClone/src/Grok.Net.Tests/PowerShellUnitTests.cs:205:24:205:68","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4920551,"call to method DeserializeObject<JArray>","file:///tmp/GitClone/src/Grok.Net.Tests/PowerShellUnitTests.cs:327:24:327:68","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4920790,"call to method DeserializeObject<JArray>","file:///tmp/GitClone/src/Grok.Net.Tests/PowerShellUnitTests.cs:364:24:364:68","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
