"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
879718,"call to method DeserializeObject<FridaMessage>","file:///tmp/GitClone/Londor/Londor/hFrida.cs:231:34:231:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
879809,"call to method DeserializeObject<FridaMessage>","file:///tmp/GitClone/Londor/Londor/hFrida.cs:250:35:250:88","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
