"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
6091782,"call to method DeserializeObject","file:///tmp/GitClone/Oqtane.Server/Infrastructure/ConfigManager.cs:55:35:55:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6091912,"call to method DeserializeObject","file:///tmp/GitClone/Oqtane.Server/Infrastructure/ConfigManager.cs:76:35:76:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6097889,"call to method DeserializeObject<dynamic>","file:///tmp/GitClone/Oqtane.Server/Infrastructure/DatabaseManager.cs:824:90:824:138","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
