"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
7715344,"call to method Deserialize","file:///tmp/GitClone/tests/NLog.UnitTests/Conditions/ConditionEvaluatorTests.cs:294:40:294:57","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7715589,"call to method Deserialize","file:///tmp/GitClone/tests/NLog.UnitTests/Conditions/ConditionEvaluatorTests.cs:336:40:336:57","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7717295,"call to method Deserialize","file:///tmp/GitClone/tests/NLog.UnitTests/Conditions/ConditionEvaluatorTests.cs:294:40:294:57","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7717426,"call to method Deserialize","file:///tmp/GitClone/tests/NLog.UnitTests/Conditions/ConditionEvaluatorTests.cs:336:40:336:57","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
