"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
256,"call to method DeserializeObject<CommonConfig>","file:///tmp/GitClone/backendSrc/MonoCMS/Config.cs:35:49:35:97","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1380,"call to method DeserializeObject<User>","file:///tmp/GitClone/backendSrc/MonoCMS/Controllers/CMS/UsersController.cs:45:25:45:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1416,"call to method DeserializeObject<User>","file:///tmp/GitClone/backendSrc/MonoCMS/Controllers/CMS/UsersController.cs:54:25:54:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
