"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
3362998,"call to method DeserializeObject<LoginResponse>","file:///tmp/GitClone/DiplomaProject.8392/FrontEnd/FrontEndApp/Services/Authentication/AuthenticationService.cs:63:28:63:84","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3366511,"call to method DeserializeObject<TResponse>","file:///tmp/GitClone/DiplomaProject.8392/FrontEnd/FrontEndApp/Services/Core/BaseService.cs:69:28:69:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3366627,"call to method DeserializeObject<List<TResponse>>","file:///tmp/GitClone/DiplomaProject.8392/FrontEnd/FrontEndApp/Services/Core/BaseService.cs:98:33:98:91","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3366770,"call to method DeserializeObject<Response>","file:///tmp/GitClone/DiplomaProject.8392/FrontEnd/FrontEndApp/Services/Core/BaseService.cs:132:32:132:84","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3368305,"call to method DeserializeObject<AverageRatingResponse>","file:///tmp/GitClone/DiplomaProject.8392/FrontEnd/FrontEndApp/Services/Feedback/FeedbackServiceBase.cs:74:41:75:37","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3370206,"call to method DeserializeObject<Photo>","file:///tmp/GitClone/DiplomaProject.8392/FrontEnd/FrontEndApp/Services/Post/PhotoService.cs:69:33:69:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3370350,"call to method DeserializeObject<List<Photo>>","file:///tmp/GitClone/DiplomaProject.8392/FrontEnd/FrontEndApp/Services/Post/PhotoService.cs:92:34:92:88","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
