"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
4943483,"call to method DeserializeObject<ExpandoObject>","file:///tmp/GitClone/demos/asp-net-core/ITOps.Json/HttpContentExtensions.cs:17:16:17:114","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4943500,"call to method DeserializeObject<ExpandoObject[]>","file:///tmp/GitClone/demos/asp-net-core/ITOps.Json/HttpContentExtensions.cs:20:16:20:116","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
