"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
828420,"call to method DeserializeObject","file:///tmp/GitClone/src/JiraTimers/Configuration/Writable/WritableJsonConfigurationProvider.cs:20:22:20:62","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
832900,"call to method DeserializeObject<List<ItsTrackingIssue>>","file:///tmp/GitClone/src/JiraTimers/IssueTrackingSystem/Impl/FileBasedItsIssuesStore.cs:32:17:32:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
