"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
8158799,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueAsyncTests.cs:298:29:303:17","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8158916,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueAsyncTests.cs:317:25:317:169","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8159006,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueAsyncTests.cs:319:30:319:172","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8181416,"call to method DeserializeObject<List<Dictionary<String,Object>>>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueTests.cs:89:25:89:92","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8195052,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueTests.cs:1821:29:1826:17","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8195176,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueTests.cs:1841:25:1841:169","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8195266,"call to method DeserializeObject<DataTable>","file:///tmp/GitClone/tests/MiniExcelTests/MiniExcelIssueTests.cs:1843:30:1843:172","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
