"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
2489419,"call to method DeserializeObject","file:///tmp/GitClone/Benchmark/Program.cs:220:27:220:60","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2489451,"call to method DeserializeObject<T>","file:///tmp/GitClone/Benchmark/Program.cs:232:20:232:56","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
2489708,"call to method DeserializeFromString<T>","file:///tmp/GitClone/Benchmark/Program.cs:278:20:278:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
