"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
1391177,"call to method DeserializeObject<JObject>","file:///tmp/GitClone/ChatServices/TwitchService.cs:81:23:81:69","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1409138,"call to method DeserializeObject<TwitchTeam>","file:///tmp/GitClone/Service.Core/TwitchTeam.cs:53:59:53:138","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1412257,"call to method DeserializeObject<JObject>","file:///tmp/GitClone/Service.Twitch/Proxy.cs:41:24:41:69","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1412340,"call to method DeserializeObject<FollowersResponse>","file:///tmp/GitClone/Service.Twitch/Proxy.cs:53:25:53:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
