"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
3394741,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/Serenity.Net.Core/Json/Json.cs:20:20:20:128","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3394863,"call to method DeserializeObject","file:///tmp/GitClone/src/Serenity.Net.Core/Json/Json.cs:32:20:32:137","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3394892,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/Serenity.Net.Core/Json/Json.cs:44:20:44:132","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3394924,"call to method DeserializeObject","file:///tmp/GitClone/src/Serenity.Net.Core/Json/Json.cs:56:20:56:141","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3397629,"call to method DeserializeObject<Dictionary<String,JToken>>","file:///tmp/GitClone/src/Serenity.Net.Core/Localization/JsonLocalTextRegistration.cs:76:29:76:130","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3660904,"call to method DeserializeObject<TValue>","file:///tmp/GitClone/src/Serenity.Net.Entity/FieldTypes/JsonField.cs:58:32:58:126","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3795659,"call to method DeserializeObject<TResponse>","file:///tmp/GitClone/src/Serenity.Net.Services/Json/JsonServiceClient.cs:43:24:43:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3977693,"call to method DeserializeObject","file:///tmp/GitClone/src/Serenity.Net.Web/Mvc/JsonRequestAttribute.cs:66:35:66:108","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3977764,"call to method DeserializeObject","file:///tmp/GitClone/src/Serenity.Net.Web/Mvc/JsonRequestAttribute.cs:77:31:77:104","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
