"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
5674781,"call to method DeserializeObject","file:///tmp/GitClone/src/YesSql.Core/Serialization/JsonContentSerializer.cs:16:20:16:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
5674796,"call to method DeserializeObject<dynamic>","file:///tmp/GitClone/src/YesSql.Core/Serialization/JsonContentSerializer.cs:21:20:21:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
