"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
12950394,"call to method DeserializeObject<List<String>>","file:///tmp/GitClone/src/Skoruba.IdentityServer4.Admin.BusinessLogic/Helpers/ComboBoxHelpers.cs:12:21:12:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
12950475,"call to method DeserializeObject<String>","file:///tmp/GitClone/src/Skoruba.IdentityServer4.Admin.BusinessLogic/Helpers/ComboBoxHelpers.cs:22:30:22:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
13454648,"call to method DeserializeObject<List<Alert>>","file:///tmp/GitClone/src/Skoruba.IdentityServer4.Admin.UI/Areas/AdminUI/Controllers/BaseController.cs:39:26:39:145","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
13469906,"call to method DeserializeObject<List<Alert>>","file:///tmp/GitClone/src/Skoruba.IdentityServer4.Admin.UI/ExceptionHandling/ControllerExceptionFilterAttribute.cs:112:26:112:145","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
13567458,"call to method DeserializeObject<String[]>","file:///tmp/GitClone/src/Skoruba.IdentityServer4.STS.Identity/ViewModels/Diagnostics/DiagnosticsViewModel.cs:27:27:27:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
