"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
3974041,"call to method DeserializeObject<Object>","file:///tmp/GitClone/src/RoboUtil/Utils.General.cs:232:24:232:67","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
3974052,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/RoboUtil/Utils.General.cs:237:24:237:62","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4035466,"call to method DeserializeObject<Object>","file:///tmp/GitClone/src/RoboUtil/utils/GeneralUtil.cs:228:20:228:63","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
4035477,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/RoboUtil/utils/GeneralUtil.cs:232:20:232:58","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
