"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
6779447,"call to method DeserializeObject<CreateAuthorResult>","file:///tmp/GitClone/sample/Sample.FunctionalTests/AuthorEndpoints/CreateEndpoint.cs:36:18:36:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6780829,"call to method DeserializeObject<IEnumerable<Author>>","file:///tmp/GitClone/sample/Sample.FunctionalTests/AuthorEndpoints/DeleteEndpoint.cs:31:22:31:91","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6781286,"call to method DeserializeObject<Author>","file:///tmp/GitClone/sample/Sample.FunctionalTests/AuthorEndpoints/GetEndpoint.cs:28:18:28:70","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
6782755,"call to method DeserializeObject<UpdatedAuthorResult>","file:///tmp/GitClone/sample/Sample.FunctionalTests/AuthorEndpoints/UpdateEndpoint.cs:36:18:36:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
