"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
19905229,"call to method Deserialize","file:///tmp/GitClone/benchmark/SerializerBenchmark/Serializers/BinaryFormatterSerializer.cs:15:27:15:63","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
19905911,"call to method Deserialize<T>","file:///tmp/GitClone/benchmark/SerializerBenchmark/Serializers/FsPicklerSerializer.cs:17:24:17:52","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
20591873,"call to method DeserializeObject<IntKeySerializerTarget>","file:///tmp/GitClone/sandbox/PerfBenchmarkDotNet/DeserializeBenchmark.cs:126:20:126:100","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
