"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
759303,"call to method DeserializeObject<ValidationErrorMessage>","file:///tmp/GitClone/src/formulate.api/Submissions.cs:229:41:229:110","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
759340,"call to method DeserializeObject<ValidationErrorMessage>","file:///tmp/GitClone/src/formulate.api/Submissions.cs:235:57:235:126","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1292091,"call to method DeserializeObject<T>","file:///tmp/GitClone/src/formulate.app/Helpers/JsonHelper.cs:56:26:56:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
1292118,"call to method DeserializeObject<dynamic>","file:///tmp/GitClone/src/formulate.app/Helpers/JsonHelper.cs:75:27:75:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
