"ID of col0","col0","URL for col0","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of col4","col4","URL for col4","col5"
141412,"parseObject(...)","file:///tmp/GitClone/src/main/java/com/hquyyp/controller/MapController.java:30:64:30:114",0,"str : String","file:///tmp/GitClone/src/main/java/com/hquyyp/controller/MapController.java:29:71:29:114",2,"str","file:///tmp/GitClone/src/main/java/com/hquyyp/controller/MapController.java:30:87:30:89","Unsafe deserialization of $@.",19430,"str","file:///tmp/GitClone/src/main/java/com/hquyyp/controller/MapController.java:29:71:29:114","user input"
