"ID of col0","col0","URL for col0","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of col4","col4","URL for col4","col5"
429744,"parseObject(...)","file:///tmp/GitClone/myapplication/src/main/java/com/example/myapplication/Info.java:83:16:83:51",0,"getIntent(...) : Intent","file:///tmp/GitClone/myapplication/src/main/java/com/example/myapplication/Info.java:79:28:79:38",6,"str","file:///tmp/GitClone/myapplication/src/main/java/com/example/myapplication/Info.java:83:33:83:35","Unsafe deserialization of $@.",144,"getIntent(...)","file:///tmp/GitClone/myapplication/src/main/java/com/example/myapplication/Info.java:79:28:79:38","user input"
