"ID of col0","col0","URL for col0","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of col4","col4","URL for col4","col5"
80289,"parseObject(...)","file:///tmp/GitClone/line-core-web/src/main/java/org/line/core/req/RemoteApiParamSetFilter.java:50:39:50:95",0,"getInputStream(...) : ContentReReadableInputStream","file:///tmp/GitClone/line-core-web/src/main/java/org/line/core/req/RemoteApiParamSetFilter.java:48:58:48:86",8,"new String(...)","file:///tmp/GitClone/line-core-web/src/main/java/org/line/core/req/RemoteApiParamSetFilter.java:50:56:50:74","Unsafe deserialization of $@.",893,"getInputStream(...)","file:///tmp/GitClone/line-core-web/src/main/java/org/line/core/req/RemoteApiParamSetFilter.java:48:58:48:86","user input"
