"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
11,"getText(...)","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/validators/Validator.java:182:63:182:88",0,"getText(...) : Editable","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/ValidationHolder.java:145:20:145:38",11,"getText(...)","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/validators/Validator.java:182:63:182:88","This $@ that depends on $@ may run slow on strings with many repetitions of '±'.",187,"±*","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/validators/Validator.java:182:48:182:49","regular expression",1164,"getText(...)","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/ValidationHolder.java:145:20:145:38","a user-provided value"
11,"getText(...)","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/validators/Validator.java:182:63:182:88",1,"getText(...) : Editable","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/ValidationHolder.java:149:24:149:41",11,"getText(...)","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/validators/Validator.java:182:63:182:88","This $@ that depends on $@ may run slow on strings with many repetitions of '±'.",187,"±*","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/validators/Validator.java:182:48:182:49","regular expression",1177,"getText(...)","file:///tmp/GitClone/library/src/main/java/com/basgeekball/awesomevalidation/ValidationHolder.java:149:24:149:41","a user-provided value"
