"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
40,"time","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/FFmpegUtils.java:81:36:81:39",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/progress/TcpProgressParserRunnable.java:34:37:34:59",40,"time","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/FFmpegUtils.java:81:36:81:39","This $@ that depends on $@ may run slow on strings with many repetitions of '9'.",81,"\d+","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/FFmpegUtils.java:24:55:24:58","regular expression",7365,"getInputStream(...)","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/progress/TcpProgressParserRunnable.java:34:37:34:59","a user-provided value"
41,"bitrate","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/FFmpegUtils.java:103:39:103:45",0,"getInputStream(...) : InputStream","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/progress/TcpProgressParserRunnable.java:34:37:34:59",41,"bitrate","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/FFmpegUtils.java:103:39:103:45","This $@ that depends on $@ may run slow on strings with many repetitions of '9'.",78,"\d+","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/FFmpegUtils.java:23:58:23:61","regular expression",7365,"getInputStream(...)","file:///tmp/GitClone/src/main/java/net/bramp/ffmpeg/progress/TcpProgressParserRunnable.java:34:37:34:59","a user-provided value"
