"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
80,"payload","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:256:57:256:63",1,"body : String","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:94:10:94:33",80,"payload","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:256:57:256:63","This $@ that depends on $@ may run slow on strings with many repetitions of 'a'.",377,".*","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:70:71:70:72","regular expression",67564,"body","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:94:10:94:33","a user-provided value"
80,"payload","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:256:57:256:63",1,"body : String","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:94:10:94:33",80,"payload","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:256:57:256:63","This $@ that depends on $@ may run slow on strings starting with ':Body><a:a' and with many repetitions of 'aa'.",381,".*","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:70:116:70:117","regular expression",67564,"body","file:///tmp/GitClone/webapp/src/main/java/io/github/microcks/web/SoapController.java:94:10:94:33","a user-provided value"
