"ID of sink","sink","URL for sink","ID of source","source","URL for source","ID of sink","sink","URL for sink","col3","ID of regexp","regexp","URL for regexp","col5","ID of col6","col6","URL for col6","col7"
29,"serverData","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/activites/LoginActivity.java:91:69:91:78",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/activites/LoginActivity.java:69:25:69:35",29,"serverData","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/activites/LoginActivity.java:91:69:91:78","This $@ that depends on $@ may run slow on strings starting with 'qrl://.' and with many repetitions of '..'.",65,".*","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/processors/CommunicationHandler.java:44:82:44:83","regular expression",4001,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/activites/LoginActivity.java:69:25:69:35","a user-provided value"
30,"queryLink","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/processors/CommunicationHandler.java:153:57:153:65",0,"getIntent(...) : Intent","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/activites/LoginActivity.java:69:25:69:35",30,"queryLink","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/processors/CommunicationHandler.java:153:57:153:65","This $@ that depends on $@ may run slow on strings with many repetitions of '0'.",69,".*","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/processors/CommunicationHandler.java:45:93:45:94","regular expression",4001,"getIntent(...)","file:///tmp/GitClone/app/src/main/java/org/ea/sqrl/activites/LoginActivity.java:69:25:69:35","a user-provided value"
